displacement,time
2.113725205685332,1053.0
2.115679149462251,1054.0
2.117858742676839,1055.0
2.119760974560923,1056.0
2.121880048935659,1057.0
2.12378287482667,1058.0
2.125800589231703,1059.0
2.1279270817563893,1060.0
2.1297132670739773,1061.0
2.1319359184000164,1062.0
2.1338573649034434,1063.0
2.135896159812938,1064.0
2.138006820318481,1065.0
2.139924103891235,1066.0
2.141874828088669,1067.0
2.144016540119264,1068.0
2.1459615407226322,1069.0
2.1478432924680875,1070.0
2.149769623520171,1071.0
2.152074732747941,1072.0
2.1540045135312402,1073.0
2.156036252267957,1074.0
2.1580108557862436,1075.0
2.1600131571730494,1076.0
2.1618416986454863,1077.0
2.163813053018614,1078.0
2.165999356269568,1079.0
2.167927218808138,1080.0
2.1698550741813722,1081.0
2.171997343589377,1082.0
2.173975204465924,1083.0
2.1757853345907803,1084.0
2.178012107089025,1085.0
2.1800037641161842,1086.0
2.1818833441212924,1087.0
2.1838783870077942,1088.0
2.1859960487707895,1089.0
2.1879800358392028,1090.0
2.1898613018593687,1091.0
2.19205079276075,1092.0
2.194058190058221,1093.0
2.19582700605836,1094.0
2.198094283710694,1095.0
2.200077100134446,1096.0
2.202053264203001,1097.0
2.2038796300642503,1098.0
2.206118845856155,1099.0
2.2081377912317874,1100.0
2.210050077234622,1101.0
2.2122141460223643,1102.0
2.214218699209212,1103.0
2.2159877060964916,1104.0
2.2182430559312083,1105.0
2.2202141281199186,1106.0
2.222085719344759,1107.0
2.224126320990661,1108.0
2.226214135044641,1109.0
2.228192067041119,1110.0
2.230107215148808,1111.0
2.2321507025833425,1112.0
2.234279640507969,1113.0
2.2362300069694583,1114.0
2.238311933299741,1115.0
2.240222261046147,1116.0
2.242227731650653,1117.0
2.2443856054349585,1118.0
2.246370264171742,1119.0
2.248196767416743,1120.0
2.2504566255040626,1121.0
2.2523675540331336,1122.0
2.254347084922399,1123.0
2.256319773684825,1124.0
2.2582319200709837,1125.0
2.2604625318248357,1126.0
2.2623633638947616,1127.0
2.2646425339204126,1128.0
2.266515762940199,1129.0
2.2686404041235955,1130.0
2.2707481633306905,1131.0
2.272657654299188,1132.0
2.274619597945978,1133.0
2.276767547209441,1134.0
2.2787437350574673,1135.0
2.2806336764013104,1136.0
2.282646537458833,1137.0
2.2847499983039015,1138.0
2.2866882072361308,1139.0
2.2885667326322365,1140.0
2.290826526457005,1141.0
2.29282688271523,1142.0
2.2947136741646057,1143.0
2.296902032327734,1144.0
