displacement,time
1.3555878282845366,653.0
1.344738101979799,654.0
1.300763457183478,655.0
1.286175452560825,656.0
1.2852935522599038,657.0
1.3910333638755266,658.0
1.3245584719239527,659.0
1.3331723989277429,660.0
1.3596602896657237,661.0
1.323830086833355,662.0
1.3731466352756743,663.0
1.411069048315624,664.0
1.31689623517235,665.0
1.344139327141206,666.0
1.3106799375303764,667.0
1.3362095626546995,668.0
1.324737990900356,669.0
1.370212161658373,670.0
1.3821395828019656,671.0
1.4199764189840263,672.0
1.3774928271235456,673.0
1.4240645994548473,674.0
1.4334118458969112,675.0
1.4200034792262277,676.0
1.3501655249841134,677.0
1.3553282871183367,678.0
1.3771464305132168,679.0
1.3308229869575041,680.0
1.3886239142191525,681.0
1.4323386113485372,682.0
1.3383950352216372,683.0
1.3727983509161772,684.0
1.3456269997091344,685.0
1.44589796481261,686.0
1.3661798281443984,687.0
1.4473261777330235,688.0
1.3834170591560373,689.0
1.3611307622863598,690.0
1.423133240470253,691.0
1.4495661901987271,692.0
1.4211589394126913,693.0
1.4782516252529463,694.0
1.437505900189101,695.0
1.3946308405829222,696.0
1.3774221430788118,697.0
1.3666593342895974,698.0
1.3693723360271433,699.0
1.38382539495086,700.0
1.3856643005362452,701.0
1.3972362198433637,702.0
1.4008341280140013,703.0
1.426750901748463,704.0
1.457301982603639,705.0
1.397315077943004,706.0
1.4894961599302363,707.0
1.4230916376470264,708.0
1.5053444375438774,709.0
1.4951651390625784,710.0
1.4788813979939945,711.0
1.5167070685307609,712.0
1.4974619052268099,713.0
1.4872981472257327,714.0
1.4111831593563302,715.0
1.4356576812540947,716.0
1.4084657822877442,717.0
1.4181708945783347,718.0
1.4920354088281151,719.0
1.5179092840047628,720.0
1.4110529500772788,721.0
1.4292164098092703,722.0
1.4495534849362726,723.0
1.4314896014730665,724.0
1.521252845700158,725.0
1.425092418815633,726.0
1.4276276387543207,727.0
1.5492597670890143,728.0
1.4889470016782818,729.0
1.4706378477601936,730.0
1.4479357814123257,731.0
1.5098275245298394,732.0
1.5121527201996667,733.0
1.5208154469426038,734.0
1.4433936535517948,735.0
1.5335964857936293,736.0
1.4910740028445606,737.0
1.5292062374325566,738.0
1.5195867143732562,739.0
1.467127716025324,740.0
1.454971504327522,741.0
1.472969200327239,742.0
1.580607035312519,743.0
1.5834068723960644,744.0
1.5821138323230342,745.0
1.5896987606908666,746.0
1.5059601131602085,747.0
1.5118651647033874,748.0
1.4680052200786522,749.0
1.5583127561344787,750.0
1.5948134227570605,751.0
1.560037687389158,752.0
1.4877608767126889,753.0
1.534213811315402,754.0
1.4825177339052475,755.0
1.5154956857504052,756.0
1.4828013697672935,757.0
1.6140413722742069,758.0
1.5546970016685477,759.0
1.4917231655185028,760.0
1.4910673219640391,761.0
1.5026160041679755,762.0
1.6035145059628384,763.0
1.5809981213107411,764.0
1.506008373759315,765.0
1.5002589714551842,766.0
1.514041504411402,767.0
1.5370862255598536,768.0
1.506222240285158,769.0
1.641445409684051,770.0
1.5237823059027706,771.0
1.644519731127709,772.0
1.6322400512645623,773.0
1.5171028355597875,774.0
1.523855231248074,775.0
1.5191147458970737,776.0
1.634392344631962,777.0
1.6063814872120683,778.0
1.5255779277327013,779.0
1.5345678371110498,780.0
1.5339151985104729,781.0
1.6501176346953375,782.0
1.5500015759611296,783.0
1.6489306449429753,784.0
1.6462562343031053,785.0
1.553987826912,786.0
1.603385902299591,787.0
1.5653692427611332,788.0
1.573349254026096,789.0
1.5527678286358158,790.0
1.650829272828985,791.0
1.5646417328216478,792.0
1.557685314169644,793.0
1.6763154690160722,794.0
1.6135598655788044,795.0
1.634453198514813,796.0
1.6556697743817654,797.0
1.565308454336393,798.0
1.677770414751375,799.0
1.6156167112564948,800.0
1.6033076724200432,801.0
1.594217562752717,802.0
1.5854517398209194,803.0
1.6002574758848669,804.0
1.6079031811714004,805.0
1.6203868974160969,806.0
1.6378718133348846,807.0
1.5959733607145816,808.0
1.5869306737934523,809.0
1.6975446857256358,810.0
1.606531093621938,811.0
1.5988661140842684,812.0
1.6289913909768852,813.0
1.5989401864887482,814.0
1.710285900044904,815.0
