Yaw_change,time
1.6745139265216935,591.0
1.6774677600924435,592.0
1.6803924708136277,593.0
1.6832777533798122,594.0
1.686160242120266,595.0
1.6891724642047683,596.0
1.692023948411014,597.0
1.69493985750941,598.0
1.697842355715427,599.0
1.7007348261923654,600.0
1.7035922480249859,601.0
1.7070769247719526,602.0
1.7101627805480266,603.0
1.7132549082640294,604.0
1.7163796455832434,605.0
1.7191060966714922,606.0
1.7218651735131016,607.0
1.7247943827367471,608.0
1.727700487427691,609.0
1.7306273983414528,610.0
1.7335784176522406,611.0
1.7365528656086084,612.0
1.7395123332368492,613.0
1.742498792368142,614.0
1.7455125191139809,615.0
1.7485498026820427,616.0
1.7516135065126428,617.0
1.7546924339102363,618.0
1.7577870857835944,619.0
1.7609044567355552,620.0
1.7640387883093374,621.0
1.7671568277652843,622.0
1.7702460143012153,623.0
1.7733492812781162,624.0
1.7764256664900322,625.0
1.7795117926127453,626.0
1.7825677488119138,627.0
1.7855932879114014,628.0
1.7890667508977967,629.0
1.7921346346097116,630.0
1.7952173546147534,631.0
1.798162475457384,632.0
1.8010992638026808,633.0
1.8039729155219835,634.0
1.806972305841679,635.0
1.8099319162506053,636.0
1.8129057447555408,637.0
1.8158959074965155,638.0
1.81890206009748,639.0
1.8219238521029357,640.0
1.824960909765525,641.0
1.8280221600395459,642.0
1.8310653667304988,643.0
1.834121473098058,644.0
1.8371967223503827,645.0
1.8402878655956583,646.0
1.843392570518619,647.0
1.846511095592719,648.0
1.8496385948097511,649.0
1.8527781132666197,650.0
1.855928117131611,651.0
1.859087910801061,652.0
1.862256877378476,653.0
1.865434205520314,654.0
1.8685673146911754,655.0
1.8720422249873425,656.0
1.8751464998454137,657.0
1.8782369140322213,658.0
1.8811784100429054,659.0
1.8842411883467847,660.0
1.8871947198785284,661.0
1.8902153622839586,662.0
1.8932128792937857,663.0
1.8962211950290762,664.0
1.8992435357685193,665.0
1.9022667369957853,666.0
1.905309274092226,667.0
1.9083625668151425,668.0
1.9114268506363437,669.0
1.914501651413562,670.0
1.9175865006160326,671.0
1.9206808859286708,672.0
1.9237843931512661,673.0
1.9268965404987317,674.0
1.930016850370699,675.0
1.9331337432056515,676.0
1.9362585133930792,677.0
1.939391929620391,678.0
1.9425332661853922,679.0
1.9456816292705568,680.0
1.948836165443164,681.0
1.9519321367805638,682.0
1.9554939464363734,683.0
1.9586110460887578,684.0
1.9617089259616673,685.0
1.9646607431137961,686.0
1.96781430877192,687.0
1.970832984801536,688.0
1.9738761689970399,689.0
1.976911839778023,690.0
1.9799502331080279,691.0
1.9829877632321777,692.0
1.9860438058360785,693.0
1.9891082277955439,694.0
1.9921809157136525,695.0
1.9952618697955642,696.0
1.9983506587688387,697.0
2.0014468269432415,698.0
2.0045500141074477,699.0
2.007659830735399,700.0
2.0107758466963324,701.0
2.013897690168925,702.0
2.0170249727915697,703.0
2.0201573273538123,704.0
2.0232943939282295,705.0
2.0264357752150346,706.0
2.0295811386380067,707.0
2.0327300970186553,708.0
2.0358121977237893,709.0
2.039432085058254,710.0
2.0425747669491394,711.0
2.0456801844711414,712.0
2.0487214730319128,713.0
2.0518786798433757,714.0
2.0549524118979043,715.0
2.0580146372852197,716.0
2.0610772603072536,717.0
2.064144250555823,718.0
2.067218520074482,719.0
2.0702997160070624,720.0
2.0733875109491433,721.0
2.0764817690933657,722.0
2.0795821081249577,723.0
2.0826881096776506,724.0
2.085804544323403,725.0
2.088921301916454,726.0
2.0920353659535293,727.0
2.0951607838530486,728.0
2.0982900367967785,729.0
2.1014228994246085,730.0
2.104558987203373,731.0
2.107698032193994,732.0
2.110839656731665,733.0
2.1139835813587124,734.0
2.1171294402421315,735.0
2.1202267390303016,736.0
2.1239005194992466,737.0
2.1270716543610004,738.0
2.13018364207407,739.0
2.1331291060082864,740.0
2.136466161208909,741.0
2.139577499371433,742.0
2.142658664653902,743.0
2.145751558239132,744.0
2.1488487771471374,745.0
2.1519484990120694,746.0
2.1550559916814156,747.0
2.158168130542978,748.0
2.1612848559422795,749.0
2.164405822442791,750.0
2.167530666383491,751.0
2.1706590565148924,752.0
2.173797141513413,753.0
2.1769285392574984,754.0
2.18006077953694,755.0
2.1832002431937196,756.0
2.1863415528106014,757.0
2.1894844707825576,758.0
2.19262870527025,759.0
2.195773879409285,760.0
2.1989197302222214,761.0
2.2019964247675916,762.0
2.2057454557503777,763.0
2.2089029576214316,764.0
2.212044142014016,765.0
2.2151853917308855,766.0
2.2180463151841545,767.0
2.2215441630206287,768.0
2.224699669000097,769.0
2.2278021220010094,770.0
2.230921105565962,771.0
2.234050729829354,772.0
2.2371761776421275,773.0
2.2403117989425136,774.0
2.243450086245084,775.0
2.246591269989094,776.0
2.2497349187432962,777.0
2.2528807601653815,778.0
2.2560284267590416,779.0
2.2591776341684757,780.0
2.262328029657523,781.0
2.2654793289384965,782.0
2.268631506656748,783.0
2.2717827344621377,784.0
2.2749335998188642,785.0
2.2780860886710954,786.0
2.2812372890132773,787.0
2.2843873130728807,788.0
2.2874767907707887,789.0
2.2912792295167694,790.0
2.2944400139184475,791.0
2.297625179419639,792.0
2.300168116108168,793.0
2.30402261999165,794.0
2.3071770409762506,795.0
2.3103352939535915,796.0
2.3134620834794832,797.0
2.316622974332572,798.0
2.319781490441995,799.0
2.3229424561507654,800.0
2.3261052567289444,801.0
2.329268889507161,802.0
2.3324337358723257,803.0
2.3355994380391243,804.0
2.3387665515427862,805.0
2.341935203864736,806.0
2.345101873188403,807.0
2.3482616971612993,808.0
2.351427205678053,809.0
2.3545913679874575,810.0
2.3577539973568453,811.0
2.3609147770983974,812.0
2.364073280645964,813.0
2.367229023838846,814.0
2.3703067235695063,815.0
2.3741888373398803,816.0
2.377358792921777,817.0
2.3805672469958075,818.0
2.383129751444134,819.0
2.3870190326599747,820.0
2.3901929675594857,821.0
2.393399997753847,822.0
2.396526568917183,823.0
2.399716434633725,824.0
2.402911689748082,825.0
2.406100049983285,826.0
2.409289208984396,827.0
2.4124781850173984,828.0
2.415666384448502,829.0
2.418853968895672,830.0
2.422040622133578,831.0
2.425227512047145,832.0
2.4284080755226287,833.0
2.431590162444508,834.0
2.434770144293862,835.0
2.4379469805871357,836.0
2.44112064252189,837.0
2.444290726884289,838.0
2.4474567406003147,839.0
2.4506179865746924,840.0
2.4537344297575707,841.0
2.4576549509405647,842.0
2.4608331743619773,843.0
2.4638503099794367,844.0
2.4674029791995777,845.0
2.4705737885982195,846.0
2.473768651413138,847.0
2.4769842497688566,848.0
2.48020045812275,849.0
2.483417711853794,850.0
2.486634294769707,851.0
2.489850263755646,852.0
2.493066436236971,853.0
2.4962818120705563,854.0
2.4994947244338275,855.0
2.5027045162215966,856.0
2.505917729361208,857.0
2.5091225017796916,858.0
2.512323886500224,859.0
2.5155215685687886,860.0
2.5187150970732737,861.0
2.5219040707799243,862.0
2.525087983887206,863.0
2.5282663254805438,864.0
2.5314383212953055,865.0
2.5346030954437535,866.0
2.5377594287243412,867.0
2.540851617214594,868.0
2.5448764991980393,869.0
2.5474996877849923,870.0
2.551389189176677,871.0
2.554667150092724,872.0
2.5578889703755565,873.0
2.5608757957569934,874.0
2.562002766356021,875.0
2.565796077966156,876.0
2.5691342038433724,877.0
2.572364165211264,878.0
2.575615385679248,879.0
2.578857063332747,880.0
2.582091271643556,881.0
2.5853208848278872,882.0
2.588545996798403,883.0
2.5917661004533654,884.0
2.59498083224595,885.0
2.598191199617373,886.0
2.601392595887274,887.0
2.6045865290042034,888.0
2.6077771664748317,889.0
