yaw_change,time
3.2280673614820534,711.0
3.2329214356453595,712.0
3.237462030210784,713.0
3.2418504122885303,714.0
3.2465023062998886,715.0
3.2511049666085756,716.0
3.255341659811322,717.0
3.25938093601978,718.0
3.263269479928722,719.0
3.267550653569976,720.0
3.2718807014408675,721.0
3.276319702258457,722.0
3.280915505674534,723.0
3.2860871669322167,724.0
3.291439223671608,725.0
3.2958274168280557,726.0
3.3003312811442287,727.0
3.304956655555544,728.0
3.3096035481991963,729.0
3.31429509092889,730.0
3.31903516078973,731.0
3.323839657300383,732.0
3.3285047559259455,733.0
3.3329607503646583,734.0
3.3372420700416083,735.0
3.341624955454831,736.0
3.3455795842192804,737.0
3.3503089977180474,738.0
3.3546993576691633,739.0
3.3591727288952726,740.0
3.3637489313123514,741.0
3.368584784593862,742.0
3.372901908626851,743.0
3.3779341219215366,744.0
3.38324239342556,745.0
3.3888480208600895,746.0
3.393478387167583,747.0
3.3981692028497306,748.0
3.4028961640686632,749.0
3.40765530762152,750.0
3.4124441728786326,751.0
3.4172604641586175,752.0
3.4221011525442417,753.0
3.426215003574245,754.0
3.43066646398205,755.0
3.4346474190519354,756.0
3.439279874085298,757.0
3.444479645352458,758.0
3.4494247575615384,759.0
3.4546537353307087,760.0
3.4604271577917416,761.0
3.4647810587618895,762.0
3.4702664542043684,763.0
3.4751620867035644,764.0
3.480651860694553,765.0
3.4853166702643614,766.0
3.4900279599520623,767.0
3.494764398221178,768.0
3.499521980714031,769.0
3.5042978908193705,770.0
3.5090911844041455,771.0
3.513910011678949,772.0
3.518707508487416,773.0
3.522420343751297,774.0
3.5273766167125893,775.0
3.532032550125823,776.0
3.5380705203147675,777.0
3.5430193268756973,778.0
3.5489449685279912,779.0
3.5536557103790303,780.0
3.5583013189922896,781.0
3.5629432239862826,782.0
3.567616580286682,783.0
3.5723197257511226,784.0
3.577036452124794,785.0
3.581764833375714,786.0
3.5865039875507976,787.0
3.591255840119403,788.0
3.5960200866347023,789.0
3.6007962029394127,790.0
3.6055827023787037,791.0
3.6107027310157065,792.0
3.61403764749066,793.0
3.6186030885117577,794.0
3.6233124827088043,795.0
3.62844604661548,796.0
3.632735549807801,797.0
3.637449566325597,798.0
3.642076152677456,799.0
3.646719593492563,800.0
3.651383016464272,801.0
3.656065001920364,802.0
3.6607656238945263,803.0
3.6654826461015855,804.0
3.6702111222559615,805.0
3.6749519090967055,806.0
3.679704493188891,807.0
3.6844746439416762,808.0
3.689258765279504,809.0
3.694054013246317,810.0
3.6988595356026774,811.0
3.703745787294172,812.0
3.708352816120664,813.0
3.713277293157775,814.0
3.717460044731421,815.0
3.722080474906042,816.0
3.726719971369599,817.0
3.7313836079334757,818.0
3.7360686958393496,819.0
3.7407735721072712,820.0
3.745495692617962,821.0
3.7502179216710574,822.0
3.7549669735817495,823.0
3.7597334951572785,824.0
3.7645123945847825,825.0
3.7693029925836536,826.0
3.774104445185398,827.0
3.779136798029723,828.0
3.7834913258444045,829.0
3.7882767760409615,830.0
3.7929971625716297,831.0
3.797701457506428,832.0
3.8023976203570387,833.0
3.807072460704227,834.0
3.811282963720403,835.0
3.81584378970488,836.0
3.820621372611593,837.0
3.8252827245676144,838.0
3.8299191099031966,839.0
3.8345977344970548,840.0
3.839437588483602,841.0
3.8454212034340474,842.0
3.8515328448896633,843.0
3.857885951566634,844.0
3.8628280590551043,845.0
3.8676140607805185,846.0
3.8723593322476444,847.0
3.877096942647078,848.0
3.881825353659257,849.0
3.8865507698359503,850.0
3.8912737622584874,851.0
3.8959946392063416,852.0
3.900989052706198,853.0
3.9051295251903677,854.0
3.909541822098077,855.0
3.914225097479967,856.0
3.9188524469552504,857.0
3.923567259195948,858.0
3.9282474163701497,859.0
3.933032824274313,860.0
3.9367110354444,861.0
3.941759465040442,862.0
3.9465519392589012,863.0
3.951339843040916,864.0
3.956129720490869,865.0
3.9609236926516695,866.0
3.965707253623502,867.0
3.970486800649978,868.0
3.9752864479665146,869.0
3.980089463982271,870.0
3.9848942282532374,871.0
3.9896984311751815,872.0
3.9945039187117093,873.0
3.9997115106167924,874.0
4.003870175784073,875.0
4.008626785749311,876.0
4.0133104611218435,877.0
4.0177971996410395,878.0
4.0226651846744055,879.0
4.027490346819977,880.0
