Yaw_change,time
1.9616742405529715,761.0
1.9640991777967993,762.0
1.9665339803560833,763.0
1.968974407815015,764.0
1.9714230315286478,765.0
1.9738666362207882,766.0
1.9763085298694918,767.0
1.9787463752207184,768.0
1.9811893319018998,769.0
1.9836422448537219,770.0
1.9861134379257914,771.0
1.988572614893796,772.0
1.9910426947704856,773.0
1.9935175505389693,774.0
1.9959949339732206,775.0
1.9984750259091804,776.0
2.00095753792232,777.0
2.0034423800959495,778.0
2.005929364541582,779.0
2.0084183449973114,780.0
2.0109091671767967,781.0
2.0133521067747773,782.0
2.0163367890297317,783.0
2.0188064533743866,784.0
2.021263872286413,785.0
2.0237376705138352,786.0
2.026185905673225,787.0
2.0286413388859037,788.0
2.031101142919699,789.0
2.033242858850553,790.0
2.035528805133666,791.0
2.0375090815747163,792.0
2.039952549688485,793.0
2.0424428845393785,794.0
2.044729592485844,795.0
2.0471164684204237,796.0
2.0495927777782716,797.0
2.0520091866845904,798.0
2.0544158257215943,799.0
2.056821741263829,800.0
2.059226070149703,801.0
2.0616439857881588,802.0
2.064042310529434,803.0
2.06645235363633,804.0
2.0688635723647515,805.0
2.071276904252072,806.0
2.0736915886109557,807.0
2.0761074774443258,808.0
2.078524510366318,809.0
2.0808927401684096,810.0
2.083910728902022,811.0
2.0863175120214077,812.0
2.0887277572368275,813.0
2.091115865656233,814.0
2.0935109289936205,815.0
2.095910125239003,816.0
2.0983129257497968,817.0
2.100719083891017,818.0
2.1031280551814002,819.0
2.105539717364356,820.0
2.1079537942587576,821.0
2.1103702617827187,822.0
2.1127889026128694,823.0
2.11520965716568,824.0
2.1176322147735234,825.0
2.1200565960669158,826.0
2.1224826600150126,827.0
2.1249173752631303,828.0
2.127342847667232,829.0
2.129770683500249,830.0
2.132202470603776,831.0
2.1346346370483125,832.0
2.1370674658789115,833.0
2.1395911749797816,834.0
2.141902972415235,835.0
2.144246750134252,836.0
2.1466024568123254,837.0
2.148924111722496,838.0
2.151941238572466,839.0
2.1542502004526862,840.0
2.156629971939306,841.0
2.158974570106244,842.0
2.161326528955908,843.0
2.163678865872238,844.0
2.1660362677559593,845.0
2.1683961392463633,846.0
2.170758130989214,847.0
2.1731255034742376,848.0
2.175494460897568,849.0
2.177854380236223,850.0
2.1802237978541794,851.0
2.182594895165473,852.0
2.184967342676023,853.0
2.18734097068243,854.0
2.1897155167453453,855.0
2.1920910483281295,856.0
2.1944682969344496,857.0
2.196847152770822,858.0
2.199226665552832,859.0
2.2016048940516897,860.0
2.203983260778046,861.0
2.2063614179482665,862.0
2.2087389877202175,863.0
2.2111159520713053,864.0
2.2134923370350705,865.0
2.215830127241994,866.0
2.218811784718044,867.0
2.221235622384099,868.0
2.2236106452265205,869.0
2.2259674778341454,870.0
2.228340511028697,871.0
2.230718332147306,872.0
2.2330975647706497,873.0
2.2354779864844656,874.0
2.237859393176547,875.0
2.240242439397946,876.0
2.2426269666846053,877.0
2.2451851455887413,878.0
2.2470420907588817,879.0
2.2495775572067696,880.0
2.2523008904919988,881.0
2.254642810476816,882.0
2.256815697757951,883.0
2.2586853345882947,884.0
2.259604821395425,885.0
2.2604544830959132,886.0
2.2608578582829897,887.0
2.262949025832871,888.0
2.2656165552529735,889.0
2.2680265916512474,890.0
2.2703587238508964,891.0
2.2726931123235703,892.0
2.275028188624517,893.0
2.2773624555977183,894.0
2.2796952140163924,895.0
2.2819676614846642,896.0
2.284994909123969,897.0
2.287389734424165,898.0
2.2897248372564336,899.0
2.292064508065861,900.0
2.2944081783329344,901.0
2.296753328586698,902.0
2.29910109429783,903.0
2.3014497448458275,904.0
2.3037986183187127,905.0
2.3061476325342434,906.0
2.3084977237089244,907.0
2.310848145272518,908.0
2.3131987025959817,909.0
2.3155511151313353,910.0
2.317906652199597,911.0
2.320248007373034,912.0
2.3225979042168463,913.0
2.3249487269833806,914.0
2.327299740492197,915.0
2.3296503008453673,916.0
2.3319984361937816,917.0
2.334345203056521,918.0
2.3366906978539554,919.0
2.339033534368425,920.0
2.3413751381532557,921.0
2.3437154416364,922.0
2.3460543791154596,923.0
2.348304967225974,924.0
2.3507181559530674,925.0
2.3537254964172183,926.0
2.3560837611215613,927.0
2.3583931990527476,928.0
2.3606762869106492,929.0
2.362993208671859,930.0
2.365315096982855,931.0
2.367637145752402,932.0
2.36995886585523,933.0
2.3722803783157134,934.0
2.3746017283575345,935.0
2.3769229139049193,936.0
2.3792437936130213,937.0
2.3815643525369254,938.0
2.383884289936656,939.0
2.3862042923687294,940.0
2.3885218369297148,941.0
2.3908387151278587,942.0
2.393155648878262,943.0
2.395471470086694,944.0
2.3977927280036186,945.0
2.4001029537950833,946.0
2.402416329447312,947.0
2.4047273220813676,948.0
2.4070366784350217,949.0
2.4093443470878015,950.0
2.411650191375115,951.0
2.413954195024926,952.0
2.416256235562499,953.0
2.418470624777279,954.0
2.421521062553017,955.0
2.4238555175040433,956.0
2.426215871126558,957.0
2.4284890956198493,958.0
2.4308148343054774,959.0
2.433149080228203,960.0
2.4354801375473913,961.0
2.437808336003871,962.0
2.4401349163113064,963.0
2.442460270504435,964.0
2.4447850148514334,965.0
2.4471087266327642,966.0
2.449431486825213,967.0
2.4519163927273566,968.0
2.4538538286882616,969.0
2.456262518711312,970.0
2.458598655242781,971.0
2.460485945036858,972.0
2.461465532773415,973.0
2.4620258839273275,974.0
2.4622751508259193,975.0
2.464689680042428,976.0
2.467079018596234,977.0
2.469404193306803,978.0
2.471818787742751,979.0
2.4739003009563882,980.0
2.475078315302356,981.0
2.4759189715476686,982.0
2.47660018032445,983.0
2.4790699115774144,984.0
2.4816986279405144,985.0
2.4840818026286806,986.0
2.486405258707318,987.0
2.4887128310668687,988.0
2.4910284238809437,989.0
2.4933153736186764,990.0
