Yaw_change,time
2.901853558686592,584.0
2.9021707601836,585.0
2.902543821940049,586.0
2.902231170170419,587.0
2.9027774884351203,588.0
2.9027574945465124,589.0
2.9073893929535575,590.0
2.9135892409043467,591.0
2.919385617193115,592.0
2.925690520749568,593.0
2.9316965246017967,594.0
2.9376200779127646,595.0
2.943468109322958,596.0
2.949242773558477,597.0
2.954832143031238,598.0
2.9608983351472338,599.0
2.9656541431969483,600.0
2.974340743314719,601.0
2.9787136129886536,602.0
2.981995989258454,603.0
2.9828939331845925,604.0
2.983522586680825,605.0
2.983538353527152,606.0
2.9840647541476217,607.0
2.9894870034362646,608.0
2.9948869075546334,609.0
3.0004080816502885,610.0
3.0062124888852177,611.0
3.011973643109023,612.0
3.0140333975733706,613.0
3.0156200215309954,614.0
3.0173621757252285,615.0
3.018369747292143,616.0
3.026555746055378,617.0
3.0334546850242687,618.0
3.0386674889557135,619.0
3.0426200909684487,620.0
3.050260278404645,621.0
3.0557706673769904,622.0
3.060584295788804,623.0
3.065920424168593,624.0
3.07153756062353,625.0
3.0773812563110163,626.0
3.083036183959139,627.0
3.0874394802289804,628.0
3.088604466645053,629.0
3.0886077094439734,630.0
3.0879737118382464,631.0
3.0897716967428437,632.0
3.0973543361636984,633.0
3.103285530120156,634.0
3.1078171910915984,635.0
3.112773354606389,636.0
3.118461590459346,637.0
3.1242240288371033,638.0
3.1300695754939913,639.0
3.1359229660787227,640.0
3.141582456133239,641.0
3.147207887596369,642.0
3.1527996844359634,643.0
3.157263997626855,644.0
3.1592272772445376,645.0
3.1602298403370748,646.0
3.1651579092242605,647.0
3.1707982159402723,648.0
3.1769993111138204,649.0
3.1813160877497433,650.0
3.186896212382805,651.0
3.1901459338480787,652.0
3.1937551848750787,653.0
3.1970750033284387,654.0
3.2007781756624847,655.0
3.2066240292172123,656.0
3.2118398810203628,657.0
3.2163147902528557,658.0
3.2208438565068445,659.0
3.227556247164552,660.0
3.233646522247031,661.0
3.23982175496713,662.0
3.247658648813073,663.0
3.2529168706631646,664.0
3.258026843854548,665.0
3.26320931054483,666.0
3.2674728994119717,667.0
3.2730423459257216,668.0
3.2789029586059066,669.0
3.2848067064293645,670.0
3.289892102030065,671.0
3.2932957626261734,672.0
3.2996682157141746,673.0
3.3055496823487176,674.0
3.3112063474537705,675.0
3.3165879852629256,676.0
